profundidad,tipomagnitud,id_pdf_tematico,intensidad,referencia3,createdAt,latitud,reporte_acelerometrico_pdf,longitud,hora_utc,hora_local,mapa,idlistasismos,publicado,referencia,updatedAt,referencia2,informe,codigo,numero_reporte,magnitud,fecha_utc,fecha_local
6,,0,III  Pinchollo,,2022-01-15T10:57:42.000Z,-15.6648,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210675_20211015_044815.pdf,-71.8589,1970-01-01T04:48:15.000Z,1970-01-01T23:48:15.000Z,,7423,1,"6 km al SO de Pinchollo, Caylloma - Arequipa",2021-10-14T23:51:23.000Z,,,2021-0675,675,3.5,2021-10-15T00:00:00.000Z,2021-10-14T00:00:00.000Z
17,,0,"III  Huallanca, Corongo",,2022-01-15T10:57:42.000Z,-8.6758,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210676_20211015_064808.pdf,-77.8129,1970-01-01T06:48:08.000Z,1970-01-01T01:48:08.000Z,,7424,1,"17 km al NE de Huallanca, Huaylas - Ancash",2021-10-15T01:54:05.000Z,,,2021-0676,676,4,2021-10-15T00:00:00.000Z,2021-10-15T00:00:00.000Z
23,,0,,,2022-01-15T10:57:42.000Z,-14.3315,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210677_20211015_145158.pdf,-76.7642,1970-01-01T14:51:58.000Z,1970-01-01T09:51:58.000Z,,7425,1,"92 km al SO de Pisco, Pisco - Ica",2021-10-15T09:57:13.000Z,,,2021-0677,677,4.1,2021-10-15T00:00:00.000Z,2021-10-15T00:00:00.000Z
99,,0,III  Calango,,2022-01-15T10:57:42.000Z,-12.2831,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210678_20211016_061807.pdf,-76.5969,1970-01-01T06:18:07.000Z,1970-01-01T01:18:07.000Z,,7426,1,"28 km al Norte NO de Calango, Cañete - Lima",2021-10-16T01:28:49.000Z,,,2021-0678,678,3.9,2021-10-16T00:00:00.000Z,2021-10-16T00:00:00.000Z
47,,0,"III-IV Huacho, Huaral  III Lima, Callao",,2022-01-15T10:57:42.000Z,-11.6638,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210679_20211016_125339.pdf,-77.852,1970-01-01T12:53:39.000Z,1970-01-01T07:53:39.000Z,,7427,1,"72 km al Sur SO de Huaral, Huaral - Lima",2021-10-16T08:20:29.000Z,,,2021-0679,679,4.5,2021-10-16T00:00:00.000Z,2021-10-16T00:00:00.000Z
16,,0,III  Vitor,,2022-01-15T10:57:42.000Z,-16.3852,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210680_20211018_001316.pdf,-71.9893,1970-01-01T00:13:16.000Z,1970-01-01T19:13:16.000Z,,7428,1,"10 km al NO de Vitor, Arequipa - Arequipa",2021-10-17T19:15:33.000Z,,,2021-0680,680,3.9,2021-10-18T00:00:00.000Z,2021-10-17T00:00:00.000Z
47,,0,III  Chilca,,2022-01-15T10:57:42.000Z,-12.6873,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210681_20211019_075909.pdf,-77.0739,1970-01-01T07:59:09.000Z,1970-01-01T02:59:09.000Z,,7429,1,"41 km al Oeste-SO de Chilca, Cañete - Lima",2021-10-19T03:07:05.000Z,,,2021-0681,681,3.4,2021-10-19T00:00:00.000Z,2021-10-19T00:00:00.000Z
35,,0,,,2022-01-15T10:57:42.000Z,-7.1664,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210682_20211020_051901.pdf,-80.2237,1970-01-01T05:19:01.000Z,1970-01-01T00:19:01.000Z,,7430,1,"49 km al SO de Pimentel, Chiclayo - Lambayeque",2021-10-20T00:23:55.000Z,,,2021-0682,682,3.9,2021-10-20T00:00:00.000Z,2021-10-20T00:00:00.000Z
119,,0,,,2022-01-15T10:57:42.000Z,-11.0215,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210683_20211022_180626.pdf,-74.6127,1970-01-01T18:06:26.000Z,1970-01-01T13:06:26.000Z,,7431,1,"25 km al N de Satipo, Satipo - Junin",2021-10-22T13:11:39.000Z,,,2021-0683,683,4.1,2021-10-22T00:00:00.000Z,2021-10-22T00:00:00.000Z
15,,0,III  Cabanaconde,,2022-01-15T10:57:42.000Z,-15.7141,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210684_20211023_041412.pdf,-71.991,1970-01-01T04:14:12.000Z,1970-01-01T23:14:12.000Z,,7432,1,"10 km al S de Cabanaconde, Caylloma - Arequipa",2021-10-22T23:17:26.000Z,,,2021-0684,684,4,2021-10-23T00:00:00.000Z,2021-10-22T00:00:00.000Z
12,,0,III  Cabanaconde,,2022-01-15T10:57:42.000Z,-15.7155,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210685_20211023_042042.pdf,-71.9919,1970-01-01T04:20:42.000Z,1970-01-01T23:20:42.000Z,,7433,1,"10 km al S de Cabanaconde, Caylloma - Arequipa",2021-10-22T23:23:31.000Z,,,2021-0685,685,4,2021-10-23T00:00:00.000Z,2021-10-22T00:00:00.000Z
31,,0,III  Chala,,2022-01-15T10:57:42.000Z,-16.1175,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210686_20211023_163453.pdf,-74.0015,1970-01-01T16:34:53.000Z,1970-01-01T11:34:53.000Z,,7434,1,"38 km al SE de Chala, Caraveli - Arequipa",2021-10-23T11:39:10.000Z,,,2021-0686,686,4,2021-10-23T00:00:00.000Z,2021-10-23T00:00:00.000Z
10,,0,III  Anco,,2022-01-15T10:57:42.000Z,-12.1758,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210687_20211024_102835.pdf,-73.3728,1970-01-01T10:28:35.000Z,1970-01-01T05:28:35.000Z,,7435,1,"105 km al N de Anco, La Mar - Ayacucho",2021-10-24T05:54:40.000Z,,,2021-0687,687,4.5,2021-10-24T00:00:00.000Z,2021-10-24T00:00:00.000Z
100,,0,"III Matucana, Lima",,2022-01-15T10:57:42.000Z,-12.0476,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210688_20211026_144810.pdf,-76.434,1970-01-01T14:48:10.000Z,1970-01-01T09:48:10.000Z,,7436,1,"23 km al Sur-SO de Matucana, Huarochiri - Lima",2021-10-26T10:59:52.000Z,,,2021-0688,688,4.1,2021-10-26T00:00:00.000Z,2021-10-26T00:00:00.000Z
32,,0,III  Sullana,,2022-01-15T10:57:42.000Z,-4.9239,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210689_20211027_022424.pdf,-80.7336,1970-01-01T02:24:24.000Z,1970-01-01T21:24:24.000Z,,7437,1,"6 km al Sur-Oeste de Sullana, Sullana - Piura",2021-10-26T21:28:17.000Z,,,2021-0689,689,3.8,2021-10-27T00:00:00.000Z,2021-10-26T00:00:00.000Z
12,,0,III  San Mateo,,2022-01-15T10:57:42.000Z,-11.7135,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210690_20211028_013632.pdf,-76.2469,1970-01-01T01:36:32.000Z,1970-01-01T20:36:32.000Z,,7438,1,"8 km al NE de San Mateo, Huarochiri - Lima",2021-10-27T20:47:36.000Z,,,2021-0690,690,3.7,2021-10-28T00:00:00.000Z,2021-10-27T00:00:00.000Z
28,,0,III  Chilca,,2022-01-15T10:57:42.000Z,-12.526,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210691_20211028_051950.pdf,-77.0344,1970-01-01T05:19:50.000Z,1970-01-01T00:19:50.000Z,,7439,1,"32 km al O de Chilca, Cañete - Lima",2021-10-28T00:36:40.000Z,,,2021-0691,691,3.8,2021-10-28T00:00:00.000Z,2021-10-28T00:00:00.000Z
17,,0,III  Pisco,,2022-01-15T10:57:42.000Z,-13.5258,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210692_20211028_054018.pdf,-76.1404,1970-01-01T05:40:18.000Z,1970-01-01T00:40:18.000Z,,7440,1,"22 km al Norte-NE de Pisco, Pisco - Ica",2021-10-28T00:50:12.000Z,,,2021-0692,692,3.8,2021-10-28T00:00:00.000Z,2021-10-28T00:00:00.000Z
161,,0,,,2022-01-15T10:57:42.000Z,-8.0812,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210693_20211028_172857.pdf,-74.5083,1970-01-01T17:28:57.000Z,1970-01-01T12:28:57.000Z,,7441,1,"33 km al Norte de Pucallpa, Coronel Portillo - Ucayali",2021-10-28T12:34:26.000Z,,,2021-0693,693,4.4,2021-10-28T00:00:00.000Z,2021-10-28T00:00:00.000Z
78,,0,"III  Salaverry, Chimbote",,2022-01-15T10:57:42.000Z,-8.0183,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210694_20211029_060829.pdf,-78.9337,1970-01-01T06:08:29.000Z,1970-01-01T01:08:29.000Z,,7442,1,"38 km al O de Chimbote, Santa - Ancash",2021-10-29T01:11:07.000Z,,,2021-0694,694,3.9,2021-10-29T00:00:00.000Z,2021-10-29T00:00:00.000Z
128,,0,,,2022-01-15T10:57:42.000Z,-15.2658,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210695_20211029_091929.pdf,-72.3333,1970-01-01T09:19:29.000Z,1970-01-01T04:19:29.000Z,,7443,1,"27 km al N de Andagua, Castilla - Arequipa",2021-10-29T04:32:22.000Z,,,2021-0695,695,4.2,2021-10-29T00:00:00.000Z,2021-10-29T00:00:00.000Z
106,,0,IV  Pullo,,2022-01-15T10:57:42.000Z,-15.1713,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210696_20211029_195527.pdf,-74.1412,1970-01-01T19:55:27.000Z,1970-01-01T14:55:27.000Z,,7444,1,"34 km al O de Pullo, Parinacochas - Ayacucho",2021-10-29T15:45:37.000Z,,,2021-0696,696,5.2,2021-10-29T00:00:00.000Z,2021-10-29T00:00:00.000Z
103,,0,,,2022-01-15T10:57:42.000Z,-15.1912,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210697_20211029_224348.pdf,-74.1221,1970-01-01T22:43:48.000Z,1970-01-01T17:43:48.000Z,,7445,1,"32  km al O de Pullo, Parinacochas - Ayacucho",2021-10-29T17:50:37.000Z,,,2021-0697,697,4.2,2021-10-29T00:00:00.000Z,2021-10-29T00:00:00.000Z
37,,0,III  Locumba,,2022-01-15T10:57:42.000Z,-17.7228,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210698_20211030_113922.pdf,-70.982,1970-01-01T11:39:22.000Z,1970-01-01T06:39:22.000Z,,7446,1,"26 km al SO de Locumba, Jorge Basadre - Tacna",2021-10-30T06:45:29.000Z,,,2021-0698,698,3.6,2021-10-30T00:00:00.000Z,2021-10-30T00:00:00.000Z
11,,0,,,2022-01-15T10:57:42.000Z,-11.9423,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210699_20211031_044518.pdf,-71.8073,1970-01-01T04:45:18.000Z,1970-01-01T23:45:18.000Z,,7447,1,"52 km al O de Pillcopata, Paucartambo - Cusco",2021-10-30T23:50:59.000Z,,,2021-0699,699,4,2021-10-31T00:00:00.000Z,2021-10-30T00:00:00.000Z
38,,0,,,2022-01-15T10:57:42.000Z,-15.2895,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210700_20211031_082346.pdf,-75.0472,1970-01-01T08:23:46.000Z,1970-01-01T03:23:46.000Z,,7448,1,"15 km al Este-NE de Marcona, Nazca - Ica",2021-10-31T03:28:51.000Z,,,2021-0700,700,4.1,2021-10-31T00:00:00.000Z,2021-10-31T00:00:00.000Z
38,,0,"III-IV Chilca, Lima",,2022-01-15T10:57:42.000Z,-12.7838,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210701_20211101_170757.pdf,-76.9612,1970-01-01T17:07:57.000Z,1970-01-01T12:07:57.000Z,,7449,1,"38 km al Sur-Oeste de Chilca, Cañete - Lima",2021-11-01T13:51:07.000Z,,,2021-0701,701,4.4,2021-11-01T00:00:00.000Z,2021-11-01T00:00:00.000Z
130,,0,III  Pastaza,,2022-01-15T10:57:42.000Z,-2.9102,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210702_20211102_000258.pdf,-76.4115,1970-01-01T00:02:58.000Z,1970-01-01T19:02:58.000Z,,7450,1,"2 km al Sur-Oeste de Pastaza, Alto Amazonas - Loreto",2021-11-01T19:08:35.000Z,,,2021-0702,702,4.6,2021-11-02T00:00:00.000Z,2021-11-01T00:00:00.000Z
18,,0,III  Sullana,,2022-01-15T10:57:42.000Z,-4.8098,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210703_20211104_025251.pdf,-80.8225,1970-01-01T02:52:51.000Z,1970-01-01T21:52:51.000Z,,7451,1,"17 km al Oeste - NO de Sullana, Sullana - Piura",2021-11-03T21:56:15.000Z,,,2021-0703,703,3.8,2021-11-04T00:00:00.000Z,2021-11-03T00:00:00.000Z
31,,0,III  Sullana,,2022-01-15T10:57:42.000Z,-4.8812,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210704_20211104_032805.pdf,-80.856,1970-01-01T03:28:05.000Z,1970-01-01T22:28:05.000Z,,7452,1,"19 km al O de Sullana, Sullana - Piura",2021-11-03T22:31:23.000Z,,,2021-0704,704,4.1,2021-11-04T00:00:00.000Z,2021-11-03T00:00:00.000Z
94,,0,,,2022-01-15T10:57:42.000Z,-15.8643,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210705_20211104_131917.pdf,-73.2034,1970-01-01T13:19:17.000Z,1970-01-01T08:19:17.000Z,,7453,1,"20 km al Este SE de Caraveli, Caraveli - Arequipa",2021-11-04T08:23:26.000Z,,,2021-0705,705,4.1,2021-11-04T00:00:00.000Z,2021-11-04T00:00:00.000Z
9,,0,III  Pinchollo,,2022-01-15T10:57:42.000Z,-15.6646,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210706_20211104_145502.pdf,-71.8744,1970-01-01T14:55:02.000Z,1970-01-01T09:55:02.000Z,,7454,1,"7 km al SO de Pinchollo, Caylloma - Arequipa",2021-11-04T09:59:43.000Z,,,2021-0706,706,3.5,2021-11-04T00:00:00.000Z,2021-11-04T00:00:00.000Z
87,,0,,,2022-01-15T10:57:42.000Z,-19.2852,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210707_20211105_184821.pdf,-69.9224,1970-01-01T18:48:21.000Z,1970-01-01T13:48:21.000Z,,7455,1,"146 km al Sur-SE de Tacna, Tacna - Tacna",2021-11-05T13:56:25.000Z,,,2021-0707,707,4,2021-11-05T00:00:00.000Z,2021-11-05T00:00:00.000Z
35,,0,III  Sechura,,2022-01-15T10:57:42.000Z,-5.9821,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210708_20211105_231947.pdf,-81.7157,1970-01-01T23:19:47.000Z,1970-01-01T18:19:47.000Z,,7456,1,"110 km al Oeste-SO de Sechura, Sechura - Piura",2021-11-05T18:23:56.000Z,,,2021-0708,708,4.9,2021-11-05T00:00:00.000Z,2021-11-05T00:00:00.000Z
31,,0,,,2022-01-15T10:57:42.000Z,-11.8577,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210709_20211106_190033.pdf,-73.4708,1970-01-01T19:00:33.000Z,1970-01-01T14:00:33.000Z,,7457,1,"121 km al Este-SE de San Martin De Pangoa, Satipo - Junin",2021-11-06T14:05:14.000Z,,,2021-0709,709,4.5,2021-11-06T00:00:00.000Z,2021-11-06T00:00:00.000Z
116,,0,III  Calana,,2022-01-15T10:57:42.000Z,-18.3409,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210710_20211106_203127.pdf,-69.5508,1970-01-01T20:31:27.000Z,1970-01-01T15:31:27.000Z,,7458,1,"81 km al Este-SE de Calana, Tacna - Tacna",2021-11-06T15:37:18.000Z,,,2021-0710,710,4.1,2021-11-06T00:00:00.000Z,2021-11-06T00:00:00.000Z
27,,0,III  Marcona,,2022-01-15T10:57:42.000Z,-15.4088,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210711_20211107_160035.pdf,-75.5918,1970-01-01T16:00:35.000Z,1970-01-01T11:00:35.000Z,,7459,1,"46 km al O de Marcona, Nazca - Ica",2021-11-07T11:04:26.000Z,,,2021-0711,711,4,2021-11-07T00:00:00.000Z,2021-11-07T00:00:00.000Z
40,,0,III  Chilca,,2022-01-15T10:57:42.000Z,-12.5965,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210712_20211108_102816.pdf,-76.9111,1970-01-01T10:28:16.000Z,1970-01-01T05:28:16.000Z,,7460,1,"21 km al SO de Chilca, Cañete - Lima",2021-11-08T05:32:50.000Z,,,2021-0712,712,3.7,2021-11-08T00:00:00.000Z,2021-11-08T00:00:00.000Z
44,,0,III  Chimbote,,2022-01-15T10:57:42.000Z,-9.1797,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210713_20211108_231755.pdf,-79.3218,1970-01-01T23:17:55.000Z,1970-01-01T18:17:55.000Z,,7461,1,"82 km al Oeste de Chimbote, Santa - Ancash",2021-11-08T18:21:39.000Z,,,2021-0713,713,3.7,2021-11-08T00:00:00.000Z,2021-11-08T00:00:00.000Z
52,,0,III  Atico,,2022-01-15T10:57:42.000Z,-16.1879,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210714_20211109_052011.pdf,-73.38,1970-01-01T05:20:11.000Z,1970-01-01T00:20:11.000Z,,7462,1,"26 km al E de Atico, Caraveli - Arequipa",2021-11-09T00:24:22.000Z,,,2021-0714,714,4.1,2021-11-09T00:00:00.000Z,2021-11-09T00:00:00.000Z
12,,0,III  Pinchollo,,2022-01-15T10:57:42.000Z,-15.652,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210715_20211109_125425.pdf,-71.8778,1970-01-01T12:54:25.000Z,1970-01-01T07:54:25.000Z,,7463,1,"6 km al SO de Pinchollo, Caylloma - Arequipa",2021-11-09T07:58:18.000Z,,,2021-0715,715,3.4,2021-11-09T00:00:00.000Z,2021-11-09T00:00:00.000Z
38,,0,III  Sullana,,2022-01-15T10:57:42.000Z,-4.9436,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210716_20211110_092806.pdf,-80.8156,1970-01-01T09:28:06.000Z,1970-01-01T04:28:06.000Z,,7464,1,"15 km al O de Sullana, Sullana - Piura",2021-11-10T04:31:41.000Z,,,2021-0716,716,3.9,2021-11-10T00:00:00.000Z,2021-11-10T00:00:00.000Z
93,,0,,,2022-01-15T10:57:42.000Z,-14.2283,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210717_20211111_043317.pdf,-72.9672,1970-01-01T04:33:17.000Z,1970-01-01T23:33:17.000Z,,7465,1,"18 km al Norte - NO de Antabamba, Antabamba - Apurimac",2021-11-10T23:36:48.000Z,,,2021-0717,717,4.2,2021-11-11T00:00:00.000Z,2021-11-10T00:00:00.000Z
37,,0,III  Chala,,2022-01-15T10:57:42.000Z,-16.3088,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210718_20211112_204134.pdf,-74.8015,1970-01-01T20:41:34.000Z,1970-01-01T15:41:34.000Z,,7466,1,"78 km al SO de Chala, Caraveli - Arequipa",2021-11-12T16:00:57.000Z,,,2021-0718,718,4.8,2021-11-12T00:00:00.000Z,2021-11-12T00:00:00.000Z
103,,0,,,2022-01-15T10:57:42.000Z,-14.3665,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210719_20211113_133048.pdf,-72.3038,1970-01-01T13:30:48.000Z,1970-01-01T08:30:48.000Z,,7467,1,"21 km al SO de Haquira, Cotabambas - Apurimac",2021-11-13T08:35:44.000Z,,,2021-0719,719,4,2021-11-13T00:00:00.000Z,2021-11-13T00:00:00.000Z
50,,0,III  Casma,,2022-01-15T10:57:42.000Z,-9.7311,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210720_20211114_035037.pdf,-78.6113,1970-01-01T03:50:37.000Z,1970-01-01T22:50:37.000Z,,7468,1,"45 km al SO de Casma, Casma - Ancash",2021-11-13T22:53:44.000Z,,,2021-0720,720,4.1,2021-11-14T00:00:00.000Z,2021-11-13T00:00:00.000Z
88,,0,,,2022-01-15T10:57:42.000Z,-13.0722,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210721_20211114_161735.pdf,-76.4521,1970-01-01T16:17:35.000Z,1970-01-01T11:17:35.000Z,,7469,1,"7 km al NO de San Vicente De Cañete, Cañete - Lima",2021-11-14T11:25:09.000Z,,,2021-0721,721,4,2021-11-14T00:00:00.000Z,2021-11-14T00:00:00.000Z
99,,0,,,2022-01-15T10:57:42.000Z,-14.3727,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210722_20211115_032410.pdf,-72.8538,1970-01-01T03:24:10.000Z,1970-01-01T22:24:10.000Z,,7470,1,"3 km al Este SE de Antabamba, Antabamba - Apurimac",2021-11-14T22:27:14.000Z,,,2021-0722,722,4.1,2021-11-15T00:00:00.000Z,2021-11-14T00:00:00.000Z
35,,0,III  Chilca,,2022-01-15T10:57:42.000Z,-12.4901,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210723_20211115_032722.pdf,-77.1209,1970-01-01T03:27:22.000Z,1970-01-01T22:27:22.000Z,,7471,1,"42 km al O de Chilca, Cañete - Lima",2021-11-15T06:11:01.000Z,,,2021-0723,723,3.8,2021-11-15T00:00:00.000Z,2021-11-14T00:00:00.000Z
20,,0,III  Matucana,,2022-01-15T10:57:42.000Z,-11.6774,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210724_20211115_145821.pdf,-76.3741,1970-01-01T14:58:21.000Z,1970-01-01T09:58:21.000Z,,7472,1,"11 km al NO de San Mateo, Huarochiri - Lima",2021-11-15T10:03:43.000Z,,,2021-0724,724,3.7,2021-11-15T00:00:00.000Z,2021-11-15T00:00:00.000Z
72,,0,III  Camana,,2022-01-15T10:57:42.000Z,-16.5236,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210725_20211117_104808.pdf,-72.7741,1970-01-01T10:48:08.000Z,1970-01-01T05:48:08.000Z,,7473,1,"13 km al Norte NE de Camana, Camana - Arequipa",2021-11-17T05:50:58.000Z,,,2021-0725,725,3.9,2021-11-17T00:00:00.000Z,2021-11-17T00:00:00.000Z
152,,0,,,2022-01-15T10:57:42.000Z,-8.0661,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210726_20211117_190828.pdf,-74.5549,1970-01-01T19:08:28.000Z,1970-01-01T14:08:28.000Z,,7474,1,"35 km al Norte de Pucallpa, Coronel Portillo - Ucayali",2021-11-17T14:13:20.000Z,,,2021-0726,726,4.3,2021-11-17T00:00:00.000Z,2021-11-17T00:00:00.000Z
43,,0,III  Sullana,,2022-01-15T10:57:42.000Z,-4.8751,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210727_20211118_094123.pdf,-80.6242,1970-01-01T09:41:23.000Z,1970-01-01T04:41:23.000Z,,7475,1,"8 km al E de Sullana, Sullana - Piura",2021-11-18T04:46:15.000Z,,,2021-0727,727,3.8,2021-11-18T00:00:00.000Z,2021-11-18T00:00:00.000Z
22,,0,III  Aguaytia,,2022-01-15T10:57:42.000Z,-9.1798,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210728_20211119_083929.pdf,-75.6455,1970-01-01T08:39:29.000Z,1970-01-01T03:39:29.000Z,,7476,1,"22 km al SO de Aguaytia, Padre Abad - Ucayali",2021-11-19T03:45:37.000Z,,,2021-0728,728,4.1,2021-11-19T00:00:00.000Z,2021-11-19T00:00:00.000Z
23,,0,III  Huarmey,,2022-01-15T10:57:42.000Z,-10.4619,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210729_20211119_114741.pdf,-78.6281,1970-01-01T11:47:41.000Z,1970-01-01T06:47:41.000Z,,7477,1,"68 km al SO de Huarmey, Huarmey - Ancash",2021-11-19T06:52:18.000Z,,,2021-0729,729,4.1,2021-11-19T00:00:00.000Z,2021-11-19T00:00:00.000Z
40,,0,,,2022-01-15T10:57:42.000Z,-15.3958,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210730_20211120_071632.pdf,-75.8778,1970-01-01T07:16:32.000Z,1970-01-01T02:16:32.000Z,,7478,1,"77 km al O de Marcona, Nazca - Ica",2021-11-20T02:22:41.000Z,,,2021-0730,730,4,2021-11-20T00:00:00.000Z,2021-11-20T00:00:00.000Z
36,,0,"III  Callao, Lima",,2022-01-15T10:57:42.000Z,-12.2563,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210731_20211120_193735.pdf,-77.4444,1970-01-01T19:37:35.000Z,1970-01-01T14:37:35.000Z,,7479,1,"37 km al Oeste SO de Provincia Constitucional del Callao , Callao - Lima",2021-11-20T15:09:08.000Z,,,2021-0731,731,3.8,2021-11-20T00:00:00.000Z,2021-11-20T00:00:00.000Z
97,,0,"III  Yangas, Lima",,2022-01-15T10:57:42.000Z,-11.6662,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210732_20211121_035933.pdf,-76.6222,1970-01-01T03:59:33.000Z,1970-01-01T22:59:33.000Z,,7480,1,"25 km al E de Yangas, Canta - Lima",2021-11-20T23:03:53.000Z,,,2021-0732,732,4,2021-11-21T00:00:00.000Z,2021-11-20T00:00:00.000Z
122,,0,,,2022-01-15T10:57:42.000Z,-10.6667,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210733_20211121_080909.pdf,-75.0575,1970-01-01T08:09:09.000Z,1970-01-01T03:09:09.000Z,,7481,1,"42 km al Sur-SO de Puerto Bermudez, Oxapampa - Pasco",2021-11-21T03:14:05.000Z,,,2021-0733,733,4.5,2021-11-21T00:00:00.000Z,2021-11-21T00:00:00.000Z
121,,0,,,2022-01-15T10:57:42.000Z,-6.8414,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210734_20211121_105722.pdf,-75.9866,1970-01-01T10:57:22.000Z,1970-01-01T05:57:22.000Z,,7482,1,"39 km al Este-NE de Picota, Picota - San Martin",2021-11-21T06:01:16.000Z,,,2021-0734,734,4.4,2021-11-21T00:00:00.000Z,2021-11-21T00:00:00.000Z
13,,0,III  Madrigal,,2022-01-15T10:57:42.000Z,-15.6247,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210735_20211121_195843.pdf,-71.8229,1970-01-01T19:58:43.000Z,1970-01-01T14:58:43.000Z,,7483,1,"2 km al Sur-Oeste de Madrigal, Caylloma - Arequipa",2021-11-21T15:03:06.000Z,,,2021-0735,735,3.5,2021-11-21T00:00:00.000Z,2021-11-21T00:00:00.000Z
58,,0,III  Mollendo,,2022-01-15T10:57:42.000Z,-16.9811,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210736_20211121_222216.pdf,-72.0928,1970-01-01T22:22:16.000Z,1970-01-01T17:22:16.000Z,,7484,1,"10 km al Oeste-NO de Mollendo, Islay - Arequipa",2021-11-21T18:00:52.000Z,,,2021-0736,736,4.7,2021-11-21T00:00:00.000Z,2021-11-21T00:00:00.000Z
9,,0,III  Pinchollo,,2022-01-15T10:57:42.000Z,-15.6562,https://www.igp.gob.pe/servicios/api-acelerometrica/ran/file/20210737_20211122_102325.pdf,-71.8506,1970-01-01T10:23:25.000Z,1970-01-01T05:23:25.000Z,,7485,1,"5 km al Sur SO de Pinchollo, Caylloma - Arequipa",2021-11-22T05:26:54.000Z,,,2021-0737,737,3.7,2021-11-22T00:00:00.000Z,2021-11-22T00:00:00.000Z
